0.0	-0.14997848512981
3.097225079822949	-0.14997848512974674
6.194450159645898	-0.14647779791855273
9.291675239468848	-0.14339493281773588
12.388900319291796	-0.1406406883987587
15.486125399114746	-0.13815168640440081
18.583350478937696	-0.1358812773236506
21.680575558760644	-0.13379412687436426
24.777800638583592	-0.1318628290435614
27.87502571840654	-0.13006569850815566
30.972250798229492	-0.12838528160254317
34.06947587805244	-0.12680732227156286
37.166700957875385	-0.12532002575531986
40.26392603769833	-0.1239135227179825
43.36115111752128	-0.12257947171132465
46.458376197344236	-0.12131075921702239
49.555601277167185	-0.12010126986665745
52.65282635699013	-0.11894570801505891
55.75005143681309	-0.11783945748221403
58.847276516636036	-0.11677847006668637
61.944501596459	-0.11575917602651177
65.04172667628195	-0.11477841152976975
68.13895175610489	-0.11383335935524172
71.23617683592785	-0.11292150004130719
74.3334019157508	-0.1120405713489771
77.43062699557375	-0.1111885343968098
80.5278520753967	-0.11036354519187354
83.62507715521964	-0.10956393055678215
86.7223022350426	-0.10878816766256426
89.81952731486555	-0.10803486653804426
92.9167523946885	-0.10730275505094093
96.01397747451145	-0.10659066595302558
99.11120255433441	-0.10589752565802937
102.20842763415736	-0.1052223444814181
105.30565271398031	-0.10456420811930638
108.40287779380327	-0.10392227018239433
111.5001028736262	-0.10329574563195684
114.59732795344917	-0.1026839049901816
117.69455303327211	-0.10208606921775946
120.79177811309508	-0.10150160516852237
123.88900319291801	-0.10092992154483812
126.98622827274096	-0.1003704652889857
130.08345335256394	-0.0998227183553044
133.18067843238688	-0.0992861948158974
136.27790351220983	-0.09876043825936422
139.37512859203278	-0.09824501944766663
142.47235367185573	-0.09773953420098663
145.5695787516787	-0.09724360148446298
148.66680383150162	-0.0967568616741169
151.76402891132457	-0.09627897498219806
154.86125399114752	-0.09580962002468055
157.95847907097047	-0.0953484925157827
161.05570415079345	-0.09489530407622956
164.15292923061637	-0.09444978114356961
167.2501543104393	-0.09401166397423442
170.3473793902623	-0.0935807057282261
173.44460447008524	-0.09315667162835603
176.54182954990816	-0.09273933818686506
179.63905462973113	-0.09232849249304718
182.73627970955408	-0.09192393155619187
185.83350478937706	-0.0915254616987689
188.9307298692	-0.09113289799531496
192.02795494902293	-0.0907460637529528
195.1251800288459	-0.0903647900298903
198.22240510866885	-0.08998891518861525
201.3196301884918	-0.08961828448082848
204.41685526831475	-0.08925274966144749
207.5140803481377	-0.0888921686292714
210.61130542796064	-0.08853640509212722
213.70853050778362	-0.08818532825452284
216.80575558760657	-0.08783881252601566
219.9029806674295	-0.08749673724866947
223.00020574725247	-0.08715898644211988
226.0974308270754	-0.0868254485649004
229.19465590689836	-0.08649601629080034
232.2918809867213	-0.0861705862991323
235.38910606654426	-0.0858490590778843
238.48633114636723	-0.08553133873881782
241.58355622619015	-0.08521733284365245
244.68078130601313	-0.08490695224054873
247.77800638583608	-0.08460011091016582
250.875231465659	-0.08429672582062869
253.97245654548198	-0.08399671679079337
257.06968162530495	-0.0837000063612468
260.1669067051279	-0.08340651967252227
263.26413178495085	-0.0831161843500514
266.36135686477377	-0.08282893039541031
269.45858194459674	-0.08254469008345149
272.55580702441966	-0.08226339786494283
275.65303210424264	-0.08198499027436419
278.7502571840656	-0.08170940584253672
281.84748226388854	-0.0814365850137843
284.9447073437115	-0.08116647006734792
288.0419324235345	-0.08089900504279353
291.1391575033574	-0.08063413566917227
294.23638258318033	-0.08037180929770904
297.3336076630033	-0.08011197483781023
300.4308327428262	-0.07985458269619655
303.5280578226492	-0.07959958471897921
306.6252829024722	-0.07934693413651055
309.7225079822951	-0.07909658551085098
312.8197330621181	-0.0788484946857049
315.91695814194105	-0.07860261873868733
319.014183221764	-0.07835891593579264
322.1114083015869	-0.07811734568794422
325.20863338140987	-0.07787786850951223
328.3058584612328	-0.07764044597869325
331.40308354105576	-0.07740504069965272
334.50030862087874	-0.07717161626633644
337.59753370070166	-0.07694013722786404
340.69475878052464	-0.07671056905542183
343.7919838603476	-0.076482878110578
346.88920894017053	-0.07625703161494717
349.98643401999345	-0.07603299762113624
353.08365909981643	-0.07581074498490699
356.18088417963935	-0.07559024333849453
359.2781092594623	-0.07537146306502507
362.3753343392853	-0.07515437527397856
365.4725594191082	-0.07493895177764566
368.5697844989312	-0.07472516506853104
371.6670095787542	-0.07451298829765769
374.7642346585771	-0.07430239525372952
377.8614597384	-0.07409336034311174
380.958684818223	-0.07388585857059093
384.05590989804597	-0.07367986552087855
387.1531349778689	-0.07347535734082362
390.25036005769186	-0.07327231072230245
393.34758513751484	-0.07307070288575439
396.44481021733776	-0.07287051156433479
399.54203529716074	-0.07267171498865753
402.6392603769837	-0.07247429187210094
405.7364854568066	-0.0722782213966525
408.83371053662955	-0.0720834831992685
411.93093561645253	-0.07189005735872668
415.02816069627545	-0.07169792438295035
418.1253857760984	-0.07150706519678399
421.2226108559214	-0.07131746113020108
424.3198359357443	-0.07112909390692611
427.4170610155673	-0.07094194563345317
430.5142860953903	-0.07075599878844488
433.61151117521314	-0.07057123621249592
436.7087362550361	-0.07038764109824609
439.8059613348591	-0.07020519698082879
442.903186414682	-0.07002388772864136
446.000411494505	-0.06984369753442426
449.09763657432796	-0.06966461090663689
452.1948616541509	-0.06948661266111816
455.29208673397386	-0.06930968791302074
458.38931181379684	-0.06913382206900814
461.4865368936197	-0.06895900081970459
464.5837619734427	-0.0687852101323877
467.68098705326565	-0.06861243624391489
470.7782121330886	-0.0684406656538744
473.87543721291155	-0.06826988511795254
476.97266229273447	-0.06810008164150906
480.0698873725575	-0.06793124247335268
483.1671124523804	-0.06776335509970952
486.26433753220334	-0.06759640723837719
489.3615626120263	-0.06743038683305783
492.45878769184924	-0.06726528204786345
495.55601277167216	-0.06710108126198736
498.6532378514952	-0.06693777306453576
501.7504629313181	-0.06677534624951367
504.84768801114103	-0.06661378981095978
507.94491309096406	-0.06645309293822477
511.042138170787	-0.0662932450113884
514.1393632506099	-0.06613423559681005
517.2365883304329	-0.06597605444280846
520.3338134102559	-0.065818691475466
523.4310384900788	-0.0656621367945532
526.5282635699018	-0.06550638066956949
529.6254886497246	-0.06535141353589614
532.7227137295475	-0.06519722599105766
535.8199388093706	-0.06504380879108798
538.9171638891935	-0.06489115284699777
542.0143889690164	-0.0647392492213399
545.1116140488394	-0.06458808912486941
548.2088391286624	-0.06443766391329502
551.3060642084854	-0.06428796508411933
554.4032892883083	-0.06413898427356454
557.5005143681312	-0.06399071325358123
560.5977394479543	-0.06384314392893721
563.6949645277772	-0.06369626833438417
566.7921896076001	-0.06355007863189949
569.8894146874231	-0.0634045671080008
572.9866397672461	-0.06325972617113113
576.083864847069	-0.06311554834911232
579.181089926892	-0.06297202628666466
582.2783150067149	-0.06282915274299056
585.3755400865377	-0.06268692058942046
588.4727651663608	-0.0625453228071189
591.5699902461837	-0.06240435248484905
594.6672153260066	-0.0622640028167938
597.7644404058296	-0.062124267100431785
600.8616654856526	-0.0619851387344667
603.9588905654755	-0.06184661121680816
607.0561156452985	-0.06170867814260284
610.1533407251214	-0.06157133320231415
613.2505658049444	-0.06143457017984909
616.3477908847674	-0.061298382950731
619.4450159645902	-0.06116276548031675
622.5422410444131	-0.06102771182205709
625.639466124236	-0.06089321611579896
628.7366912040588	-0.06075927258612854
631.8339162838818	-0.060625875540753806
634.9311413637047	-0.0604930193689256
638.0283664435275	-0.060360698539895986
641.1255915233504	-0.06022890760141287
644.2228166031733	-0.060097641178249936
647.3200416829961	-0.05996689397077085
650.417266762819	-0.059836660753526776
653.514491842642	-0.05970693637388627
656.6117169224649	-0.05957771575069678
659.7089420022877	-0.0594489938729766
662.8061670821106	-0.05932076579863684
665.9033921619335	-0.059193026653232235
669.0006172417563	-0.059065771628740216
672.0978423215793	-0.058938995982367424
675.1950674014022	-0.05881269503538291
