0.0	-0.0041394277355860844
3.097225079822949	-0.004139427735585194
6.194450159645898	-0.0040864484892321265
9.291675239468848	-0.004033136837787609
12.388900319291796	-0.003979495097950597
15.486125399114746	-0.003925525683109886
18.583350478937696	-0.0038712311036451976
21.680575558760644	-0.0038166139671771027
24.777800638583592	-0.0037616769787647258
27.87502571840654	-0.0037064229410501675
30.972250798229492	-0.0036508547543486433
34.06947587805244	-0.003594975416683381
37.166700957875385	-0.0035387880237643375
40.26392603769833	-0.0034822957689098644
43.36115111752128	-0.003425501942910484
46.458376197344236	-0.003368409933833991
49.555601277167185	-0.003311023226771141
52.65282635699013	-0.0032533454035212463
55.75005143681309	-0.0031953801422170435
58.847276516636036	-0.003137131216888272
61.944501596459	-0.0030786024969634324
65.04172667628195	-0.003019797946709283
68.13895175610489	-0.0029607216246076754
71.23617683592785	-0.0029013776826694055
74.3334019157508	-0.0028417703656848023
77.43062699557375	-0.0027819040104108727
80.5278520753967	-0.002721783044694859
83.62507715521964	-0.0026614119865341537
86.7223022350426	-0.002600795443072579
89.81952731486555	-0.002539938109533111
92.9167523946885	-0.0024788447680872045
96.01397747451145	-0.002417520286660934
99.11120255433441	-0.0023559696176782678
102.20842763415736	-0.002294197796741832
105.30565271398031	-0.0022322099412516267
108.40287779380327	-0.0021700112489622153
111.5001028736262	-0.002107606996478983
114.59732795344917	-0.0020450025376941507
117.69455303327211	-0.0019822033021632906
120.79177811309508	-0.0019192147934231714
123.88900319291801	-0.0018560425872518416
126.98622827274096	-0.001792692329871923
130.08345335256394	-0.001729169736098173
133.18067843238688	-0.0016654805874304407
136.27790351220983	-0.0016016307300932109
139.37512859203278	-0.001537626073023015
142.47235367185573	-0.001473472585805045
145.5695787516787	-0.0014091762965603816
148.66680383150162	-0.001344743289785315
151.76402891132457	-0.0012801797041443054
154.86125399114752	-0.0012154917302181873
157.95847907097047	-0.0011506856082092946
161.05570415079345	-0.0010857676256052326
164.15292923061637	-0.0010207441148030931
167.2501543104393	-0.0009556214506959567
170.3473793902623	-0.0008904060482235814
173.44460447008524	-0.0008251043598892337
176.54182954990816	-0.0007597228732446587
179.63905462973113	-0.0006942681083452392
182.73627970955408	-0.0006287466151774323
185.83350478937706	-0.0005631649710606146
188.9307298692	-0.0004975297780255032
192.02795494902293	-0.00043184766017135694
195.1251800288459	-0.0003661252610041881
198.22240510866885	-0.0003003692407582487
201.3196301884918	-0.00023458627370307608
204.41685526831475	-0.00016878304543840511
207.5140803481377	-0.00010296625017927362
210.61130542796064	-3.714258803365921e-05
213.70853050778362	2.8681237725000006e-05
216.80575558760657	9.449852338804321e-05
219.9029806674295	0.00016030256754221987
223.00020574725247	0.00022608667379835505
226.0974308270754	0.00029184415351568663
229.19465590689836	0.0003575683285195202
232.2918809867213	0.00042325253380985807
235.38910606654426	0.0004888901202586714
238.48633114636723	0.0005544744572935015
241.58355622619015	0.0006199989355650976
244.68078130601313	0.0006854569695968197
247.77800638583608	0.0007508420004135642
250.875231465659	0.0008161474981479989
253.97245654548198	0.0008813669646219278
257.06968162530495	0.000946493935900642
260.1669067051279	0.0010115219848181528
263.26413178495085	0.0010764447234712447
266.36135686477377	0.0011412558056803329
269.45858194459674	0.0012059489294151556
272.55580702441966	0.0012705178391833822
275.65303210424264	0.0013349563283802754
278.7502571840656	0.0013992582415975924
281.84748226388854	0.0014634174768899785
284.9447073437115	0.0015274279879971574
288.0419324235345	0.0015912837865202894
291.1391575033574	0.0016549789440509304
294.23638258318033	0.001718507594251093
297.3336076630033	0.0017818639348829732
300.4308327428262	0.0018450422297869805
303.5280578226492	0.001908036810806775
306.6252829024722	0.001970842079660088
309.7225079822951	0.00203345250975418
312.8197330621181	0.0020958626479448484
315.91695814194105	0.0021580671162379915
319.014183221764	0.0022200606134327944
322.1114083015869	0.0022818379167056854
325.20863338140987	0.002343393883134281
328.3058584612328	0.0024047234511606237
331.40308354105576	0.0024658216419930815
334.50030862087874	0.0025266835609463576
337.59753370070166	0.0025873043987191388
340.69475878052464	0.0026476794326089847
343.7919838603476	0.0027078040276641217
346.88920894017053	0.0027676736377719073
349.98643401999345	0.0028272838066837726
353.08365909981643	0.0028866301689765496
356.18088417963935	0.0029457084509501436
359.2781092594623	0.0030045144714615914
362.3753343392853	0.0030630441426956136
365.4725594191082	0.003121293470871833
368.5697844989312	0.0031792585568889077
371.6670095787542	0.0032369355969058813
374.7642346585771	0.0032943208828611218
377.8614597384	0.0033514108029292938
380.958684818223	0.0034082018419168423
384.05590989804597	0.0034646905815965533
387.1531349778689	0.003520873700981802
390.25036005769186	0.003576747976541144
393.34758513751484	0.0036323102823539815
396.44481021733776	0.0036875575902080627
399.54203529716074	0.00374248696963964
402.6392603769837	0.0037970955879171485
405.7364854568066	0.0038513807099693196
408.83371053662955	0.0039053396982586777
411.93093561645253	0.003958970012601419
415.02816069627545	0.004012269209934695
418.1253857760984	0.004065234944032383
421.2226108559214	0.004117864965170426
424.3198359357443	0.004170157119742896
427.4170610155673	0.004222109349829925
430.5142860953903	0.004273719692718703
433.61151117521314	0.0043249862803787596
436.7087362550361	0.004375907338892753
439.8059613348591	0.004426481187844045
442.903186414682	0.004476706239662316
446.000411494505	0.004526580998928526
449.09763657432796	0.004576104061640533
452.1948616541509	0.0046252741144406665
455.29208673397386	0.004674089933806606
458.38931181379684	0.004722550385206893
461.4865368936197	0.0047706544222224125
464.5837619734427	0.004818401085635206
467.68098705326565	0.0048657895024859545
470.7782121330886	0.004912818885101482
473.87543721291155	0.004959488530093632
476.97266229273447	0.005005797817330861
480.0698873725575	0.005051746208883893
483.1671124523804	0.00509733324794676
486.26433753220334	0.0051425585577345705
489.3615626120263	0.005187421840359313
492.45878769184924	0.005231922875685007
495.55601277167216	0.005276061520163492
498.6532378514952	0.0053198377056521435
501.7504629313181	0.005363251438214777
504.84768801114103	0.005406302796906999
507.94491309096406	0.00544899193254723
511.042138170787	0.0054913190664746285
514.1393632506099	0.005533284489295105
517.2365883304329	0.005574888559616607
520.3338134102559	0.005616131702774834
523.4310384900788	0.005657014409550525
526.5282635699018	0.0056975372348794144
529.6254886497246	0.00573770079655597
532.7227137295475	0.005777505773931959
535.8199388093706	0.005816952906610912
538.9171638891935	0.005856042993139467
542.0143889690164	0.00589477688969663
545.1116140488394	0.005933155508781881
548.2088391286624	0.005971179817903098
551.3060642084854	0.006008850838265191
554.4032892883083	0.0060461696434603585
557.5005143681312	0.0060831373581608054
560.5977394479543	0.00611975515681478
563.6949645277772	0.006156024262346727
566.7921896076001	0.0061919459448623385
569.8894146874231	0.006227521520359263
572.9866397672461	0.006262752349444201
576.083864847069	0.006297639836057076
579.181089926892	0.006332185426202974
582.2783150067149	0.0063663906066924805
585.3755400865377	0.006400256903891052
588.4727651663608	0.006433785882477998
591.5699902461837	0.006466979144215651
594.6672153260066	0.0064998383267292755
597.7644404058296	0.00653236510229821
600.8616654856526	0.006564561176658752
603.9588905654755	0.0065964282878192395
607.0561156452985	0.006627968204887774
610.1533407251214	0.006659182726913
613.2505658049444	0.00669007368173834
616.3477908847674	0.006720642924870033
619.4450159645902	0.006750892338359349
622.5422410444131	0.006780823829699284
625.639466124236	0.006810439330736034
628.7366912040588	0.006839740796595539
631.8339162838818	0.006868730204625348
634.9311413637047	0.006897409553352028
638.0283664435275	0.0069257808614543595
641.1255915233504	0.006953846166752486
644.2228166031733	0.00698160752521321
647.3200416829961	0.007009067009971594
650.417266762819	0.00703622671036899
653.514491842642	0.0070630887310076385
656.6117169224649	0.0070896551908219176
659.7089420022877	0.007115928222166357
662.8061670821106	0.007141909969920461
665.9033921619335	0.00716760259061041
669.0006172417563	0.007193008251547676
672.0978423215793	0.007218129129984578
675.1950674014022	0.007242967412286782
678.292292481225	0.007267525293122758
681.3895175610479	0.007291804974670149
684.4867426408708	0.007315808665839061
687.5839677206936	0.007339538581512201
690.6811928005166	0.007362996941801817
693.7784178803395	0.007386185971323395
696.8756429601623	0.007409107898486009
699.9728680399852	0.007431764954799267
703.0700931198081	0.007454159374196732
706.167318199631	0.0074762933923757345
709.2645432794538	0.007498169246153455
712.3617683592768	0.007519789172839154
715.4589934390997	0.007541155409622426
718.5562185189225	0.007562270192977327
721.6534435987454	0.007583135758082257
724.7506686785682	0.007603754338255415
727.8478937583911	0.007624128164405698
730.9451188382141	0.007644259464498861
734.0423439180369	0.007664150463038778
737.1395689978598	0.00768380338056364
740.2367940776826	0.007703220433156883
743.3340191575055	0.0077224038319726965
746.4312442373284	0.007741355782775906
749.5284693171512	0.0077600784854960385
752.6256943969742	0.007778574133795388
755.7229194767971	0.007796844914650872
758.8201445566199	0.007814893007949488
761.9173696364428	0.007832720586097155
765.0145947162657	0.007850329813640753
768.1118197960885	0.007867722846903137
771.2090448759114	0.007884901833630916
774.3062699557344	0.00790186891265481
777.4034950355572	0.007918626213562348
780.5007201153801	0.007935175856382688
783.597945195203	0.00795151995128339
786.6951702750258	0.00796766059827888
789.7923953548487	0.007983599886950398
792.8896204346717	0.007999339896177269
795.9868455144946	0.008014882693879184
799.0840705943174	0.008030230336769379
802.1812956741403	0.008045384870118428
805.2785207539632	0.008060348327528463
808.375745833786	0.008075122730717619
811.472970913609	0.008089710089314459
814.5701959934319	0.008104112400662205
817.6674210732547	0.008118331649632543
820.7646461530776	0.008132369808448794
823.8618712329005	0.008146228836518258
826.9590963127233	0.008159910680273509
830.0563213925462	0.008173417273022444
833.1535464723692	0.0081867505348069
836.250771552192	0.008199912372269596
839.3479966320149	0.008212904678529252
842.4452217118378	0.008225729333063656
845.5424467916607	0.008238388201600484
848.6396718714835	0.008250883136015711
851.7368969513064	0.008263215974239383
854.8341220311294	0.008275388540168582
857.9313471109522	0.008287402643587412
861.0285721907751	0.008299260080093789
864.125797270598	0.008310962631032887
867.2230223504208	0.008322512063437046
870.3202474302437	0.008333910129971948
873.4174725100667	0.00834515856888894
876.5146975898895	0.008356259103983268
879.6119226697124	0.008367213444558114
882.7091477495353	0.008378023285394226
885.8063728293581	0.008388690306724985
888.903597909181	0.008399216174216791
892.000822989004	0.008409602538954546
895.0980480688269	0.008419851037432119
898.1952731486497	0.008429963291547639
901.2924982284726	0.00843994090860346
904.3897233082955	0.008449785481310635
907.4869483881183	0.008459498587797784
910.5841734679412	0.008469081791624204
913.6813985477642	0.008478536641797055
916.778623627587	0.008487864672792542
919.8758487074099	0.008497067404580902
922.9730737872328	0.008506146342655098
926.0702988670556	0.008515102978063082
929.1675239468785	0.008523938787443505
932.2647490267015	0.008532655233064748
935.3619741065244	0.008541253762867154
938.4591991863472	0.008549735810508335
941.5564242661701	0.008558102795411459
944.653649345993	0.008566356122816388
947.7508744258158	0.008574497183833551
950.8480995056387	0.00858252735550047
953.9453245854615	0.008590448000840804
957.0425496652845	0.008598260468925818
960.1397747451074	0.008605966094938196
963.2369998249303	0.00861356620023807
966.3342249047532	0.008621062092431181
969.4314499845761	0.008628455065439087
972.5286750643988	0.00863574639957131
975.6259001442218	0.008642937361599354
978.7231252240447	0.008650029204832486
981.8203503038676	0.008657023169195203
984.9175753836905	0.008663920481306308
988.0148004635134	0.008670722354559514
991.1120255433361	0.008677429989205482
994.209250623159	0.008684044572435243
997.306475702982	0.008690567278464904
1000.4037007828049	0.008696999268621579
1003.5009258626277	0.008703341691430482
1006.5981509424506	0.0087095956827031
1009.6953760222735	0.008715762365626364
1012.7926011020963	0.008721842850852814
1015.8898261819191	0.008727838236591618
1018.9870512617421	0.00873374960870043
1022.084276341565	0.008739578040778033
1025.181501421388	0.00874532459425768
1028.278726501211	0.008750990318501094
1031.3759515810336	0.008756576250893062
1034.4731766608566	0.008762083416936609
1037.5704017406795	0.008767512830348633
1040.6676268205024	0.008772865493156014
1043.7648519003253	0.008778142395792115
1046.8620769801482	0.008783344517193642
1049.959302059971	0.008788472824897815
1053.0565271397938	0.008793528275139798
1056.1537522196168	0.008798511812950367
1059.2509772994397	0.008803424372253744
1062.3482023792626	0.008808266875965596
1065.4454274590855	0.008813040236091122
1068.5426525389084	0.008817745353823223
1071.6398776187311	0.008822383119640698
1074.737102698554	0.008826954413406444
1077.834327778377	0.008831460104465618
1080.9315528582	0.008835901051743747
1084.0287779380228	0.008840278103844716
1087.1260030178457	0.008844592099148658
1090.2232280976684	0.008848843865909681
1093.3204531774913	0.008853034222353397
1096.4176782573143	0.008857163976774265
1099.5149033371372	0.008861233927632689
1102.61212841696	0.00886524486365186
1105.709353496783	0.008869197563914312
1108.806578576606	0.008873092797958181
1111.9038036564286	0.008876931325873132
1115.0010287362516	0.008880713898395943
1118.0982538160745	0.008884441257005713
1121.1954788958974	0.0088881141340187
1124.2927039757203	0.008891733252682735
1127.389929055543	0.00889529932727123
1130.487154135366	0.008898813063176744
1133.5843792151888	0.008902275157004083
1136.6816042950118	0.008905686296662952
1139.7788293748345	0.008909047161460095
1142.8760544546574	0.008912358422190965
1145.9732795344803	0.00891562074123086
1149.0705046143032	0.008918834772625547
