0.0	9.149608346020185e-09
3.097225079822949	9.149608346070367e-09
6.194450159645898	1.2364357473548253e-08
9.291675239468848	1.606258768363058e-08
12.388900319291796	2.0244319780563865e-08
15.486125399114746	2.490960537810982e-08
18.583350478937696	3.005851575883839e-08
21.680575558760644	3.569113683264212e-08
24.777800638583592	4.180756665526907e-08
27.87502571840654	4.8407914122145676e-08
30.972250798229492	5.549229824222803e-08
34.06947587805244	6.306084771571616e-08
37.166700957875385	7.111370067915466e-08
40.26392603769833	7.965100454678747e-08
43.36115111752128	8.867291590936482e-08
46.458376197344236	9.817960046838556e-08
49.555601277167185	1.0817123299284344e-07
52.65282635699013	1.1864799729064753e-07
55.75005143681309	1.296100861898457e-07
58.847276516636036	1.4105770152654667e-07
61.944501596459	1.5299105413751774e-07
65.04172667628195	1.6541036385611453e-07
68.13895175610489	1.7831585951063308e-07
71.23617683592785	1.9170777892445925e-07
74.3334019157508	2.0558636891757844e-07
77.43062699557375	2.1995188530913658e-07
80.5278520753967	2.3480459292083055e-07
83.62507715521964	2.5014476558096726e-07
86.7223022350426	2.6597268612907294e-07
89.81952731486555	2.8228864642096546e-07
92.9167523946885	2.99092947334224e-07
96.01397747451145	3.163858987740066e-07
99.11120255433441	3.341678196791776e-07
102.20842763415736	3.5243903802871675e-07
105.30565271398031	3.7119989084838705e-07
108.40287779380327	3.904507242176442e-07
111.5001028736262	4.1019189327677387e-07
114.59732795344917	4.3042376223424643e-07
117.69455303327211	4.511467043742803e-07
120.79177811309508	4.7236110206460744e-07
123.88900319291801	4.940673467644353e-07
126.98622827274096	5.162658390326013e-07
130.08345335256394	5.389569885359168e-07
133.18067843238688	5.621412140576955e-07
136.27790351220983	5.858189435064683e-07
139.37512859203278	6.099906139248776e-07
142.47235367185573	6.346566714987543e-07
145.5695787516787	6.59817571566373e-07
148.66680383150162	6.854737786278867e-07
151.76402891132457	7.116257663549383e-07
154.86125399114752	7.382740176004504e-07
157.95847907097047	7.654190244085908e-07
161.05570415079345	7.930612880249154e-07
164.15292923061637	8.212013189066866e-07
167.2501543104393	8.49839636733368e-07
170.3473793902623	8.789767704172949e-07
173.44460447008524	9.086132581145205e-07
176.54182954990816	9.387496472358383e-07
179.63905462973113	9.693864944579796e-07
182.73627970955408	1.0005243657349878e-06
185.83350478937706	1.0321638363097681e-06
188.9307298692	1.0643054907258131e-06
192.02795494902293	1.0969499228391059e-06
195.1251800288459	1.130097735830197e-06
198.22240510866885	1.1637495422164615e-06
201.3196301884918	1.197905963864529e-06
204.41685526831475	1.232567632002894e-06
207.5140803481377	1.267735187234701e-06
210.61130542796064	1.3034092795507082e-06
213.70853050778362	1.3395905683424285e-06
216.80575558760657	1.3762797224154485e-06
219.9029806674295	1.4134774200029256e-06
223.00020574725247	1.4511843487792635e-06
226.0974308270754	1.4894012058739662e-06
229.19465590689836	1.528128697885671e-06
232.2918809867213	1.5673675408963614e-06
235.38910606654426	1.6071184604857582e-06
238.48633114636723	1.6473821917458917e-06
241.58355622619015	1.6881594792958532e-06
244.68078130601313	1.7294510772967275e-06
247.77800638583608	1.7712577494667052e-06
250.875231465659	1.8135802690963775e-06
253.97245654548198	1.8564194190642112e-06
257.06968162530495	1.8997759918522052e-06
260.1669067051279	1.9436507895617305e-06
263.26413178495085	1.988044623929551e-06
266.36135686477377	2.0329583163440273e-06
269.45858194459674	2.0783926978615053e-06
272.55580702441966	2.1243486092228855e-06
275.65303210424264	2.170826900870377e-06
278.7502571840656	2.2178284329644368e-06
281.84748226388854	2.265354075400892e-06
284.9447073437115	2.3134047078282483e-06
288.0419324235345	2.361981219665182e-06
291.1391575033574	2.4110845101182183e-06
